date,open,high,low,adjClose,value,volume,count,yesterday,close
2022-08-28,5623.0,5651.0,5486.0,5593.0,44153101790,1083888,805,5648.0,5651.0
2022-08-29,5500.0,5673.0,5500.0,5594.0,25919550770,635325,642,5593.0,5600.0
2022-08-30,5486.0,5552.0,5386.0,5486.0,33303569290,839630,883,5594.0,5433.0
2022-08-31,5493.0,5562.0,5417.0,5474.0,37741332790,946123,732,5486.0,5459.0
2022-09-03,5380.0,5416.0,5301.0,5446.0,8885284590,228576,553,5474.0,5334.0
2022-09-04,5217.0,5452.0,5217.0,5402.0,23986964710,613650,846,5446.0,5348.0
2022-09-05,5402.0,5417.0,5323.0,5387.0,35191546720,896784,933,5402.0,5335.0
2022-09-06,5326.0,5464.0,5280.0,5360.0,15564690840,402233,510,5387.0,5305.0
2022-09-07,5215.0,5359.0,5215.0,5334.0,16095605340,417834,702,5360.0,5219.0
2022-09-10,5210.0,5321.0,5198.0,5297.0,21810332920,569167,643,5334.0,5280.0
2022-09-11,5042.0,5334.0,5042.0,5243.0,32708304750,859160,635,5297.0,5254.0
2022-09-12,5239.0,5376.0,5116.0,5228.0,70599916460,1852168,803,5243.0,5349.0
2022-09-13,5349.0,5471.0,5257.0,5400.0,81211631100,2062905,810,5228.0,5459.0
2022-09-14,5419.0,5555.0,5350.0,5463.0,78039370480,1959187,1017,5400.0,5527.0
2022-10-30,5194.0,5194.0,5194.0,5194.0,59340951880,6266204,158,5463.0,5194.0
2022-10-31,4936.0,4936.0,4936.0,4936.0,101136105000,11237345,339,5194.0,4936.0
2022-11-01,4695.0,4991.0,4695.0,4854.0,300017453120,33914808,4734,4936.0,4903.0
2022-11-02,5008.0,5008.0,4777.0,4865.0,105011661960,11844931,3019,4854.0,4859.0
2022-11-05,4887.0,4975.0,4799.0,4898.0,137775520670,15427715,3204,4865.0,4832.0
2022-11-06,4881.0,4898.0,4717.0,4777.0,117786465840,13523493,2799,4898.0,4750.0
2022-11-07,4783.0,4975.0,4728.0,4898.0,123669311900,13849949,2670,4777.0,4947.0
2022-11-08,4997.0,5035.0,4777.0,4898.0,100025038040,11204355,2126,4898.0,4854.0
2022-11-09,4914.0,5024.0,4788.0,4947.0,92641665010,10273708,1851,4898.0,4914.0
2022-11-12,4892.0,5073.0,4892.0,4969.0,64619574220,7133953,1893,4947.0,4931.0
2022-11-13,4887.0,4964.0,4772.0,4843.0,81801014210,9266966,2827,4969.0,4783.0
2022-11-14,4821.0,4887.0,4722.0,4777.0,39418265100,4529795,1287,4843.0,4755.0
2022-11-15,4821.0,4854.0,4722.0,4783.0,51374486620,5894092,1226,4777.0,4755.0
2022-11-16,4706.0,4816.0,4706.0,4777.0,39493801240,4535655,1151,4783.0,4766.0
2022-11-19,4750.0,4848.0,4541.0,4613.0,50646057180,6021572,1702,4777.0,4607.0
2022-11-20,4607.0,4678.0,4481.0,4552.0,113795618320,13707341,2305,4613.0,4503.0
2022-11-21,4602.0,4728.0,4486.0,4651.0,187104327530,22061621,3209,4552.0,4640.0
2022-11-22,4657.0,4744.0,4640.0,4673.0,77922147870,9141787,1897,4651.0,4662.0
2022-11-23,4667.0,4717.0,4635.0,4667.0,41263314790,4849780,1345,4673.0,4662.0
2022-11-26,4662.0,4689.0,4580.0,4635.0,28280832930,3356731,1108,4667.0,4580.0
2022-11-27,4574.0,4772.0,4536.0,4700.0,101214125810,11809913,2388,4635.0,4722.0
2022-11-28,4722.0,4898.0,4722.0,4827.0,113983695680,12949113,2583,4700.0,4794.0
2022-11-29,4827.0,4870.0,4755.0,4805.0,83489774400,9534208,1800,4827.0,4821.0
2022-11-30,4816.0,4843.0,4728.0,4783.0,33137928310,3807483,1135,4805.0,4766.0
2022-12-03,4772.0,4783.0,4662.0,4706.0,47723405870,5563730,1595,4783.0,4706.0
2022-12-04,4678.0,4870.0,4651.0,4783.0,88005923270,10097050,1997,4706.0,4843.0
2022-12-05,4859.0,4936.0,4805.0,4870.0,65631022660,7394252,1901,4783.0,4838.0
2022-12-06,4870.0,4909.0,4805.0,4854.0,48299635820,5458149,1398,4870.0,4848.0
2022-12-07,4876.0,4903.0,4717.0,4794.0,46928925350,5372216,1477,4854.0,4717.0
2022-12-10,4728.0,4772.0,4585.0,4657.0,36837403210,4350619,1459,4794.0,4640.0
2022-12-11,4613.0,4755.0,4613.0,4689.0,35467527750,4141648,1138,4657.0,4717.0
2022-12-12,4662.0,4920.0,4662.0,4887.0,199008185250,22330979,2262,4689.0,4920.0
2022-12-13,4920.0,5128.0,4909.0,5029.0,145953146710,15919080,2403,4887.0,5112.0
2022-12-14,5150.0,5150.0,4980.0,5035.0,56880985050,6194961,1420,5029.0,4997.0
2022-12-17,4991.0,5018.0,4909.0,4942.0,58955752230,6545028,1658,5035.0,4936.0
2022-12-18,4936.0,5073.0,4898.0,4980.0,67264919900,7411754,1603,4942.0,4964.0
2022-12-19,4920.0,4969.0,4859.0,4898.0,63186817300,7076486,1594,4980.0,4892.0
2022-12-20,4936.0,4942.0,4827.0,4870.0,29664542270,3346974,993,4898.0,4876.0
2022-12-21,4936.0,4969.0,4876.0,4925.0,41152718350,4581972,1101,4870.0,4936.0
2022-12-24,4991.0,5095.0,4942.0,5018.0,72408528320,7910003,1842,4925.0,5068.0
2022-12-25,5068.0,5178.0,5024.0,5117.0,62769146880,6729909,1897,5018.0,5073.0
2022-12-26,5112.0,5254.0,5046.0,5161.0,93425074360,9926347,1886,5117.0,5183.0
2022-12-28,5128.0,5326.0,5128.0,5243.0,165076038330,17266669,2540,5161.0,5276.0
2022-12-31,5216.0,5216.0,4991.0,5090.0,125565588270,13525161,1988,5243.0,5046.0
2023-01-01,5002.0,5238.0,5002.0,5106.0,116410205960,12504324,1933,5090.0,5156.0
2023-01-02,5101.0,5249.0,5101.0,5172.0,84388245920,8952313,1860,5106.0,5183.0
2023-01-03,5183.0,5293.0,5073.0,5199.0,122125244700,12884228,1894,5172.0,5084.0
2023-01-04,5068.0,5156.0,5018.0,5073.0,68890690650,7448662,1665,5199.0,5046.0
2023-01-07,5117.0,5276.0,5117.0,5199.0,80299171380,8473271,1804,5073.0,5183.0
2023-01-08,5183.0,5413.0,5183.0,5293.0,219591522690,22744666,2735,5199.0,5342.0
2023-01-09,5298.0,5430.0,5271.0,5348.0,103143203660,10583620,1962,5293.0,5375.0
2023-01-10,5331.0,5594.0,5331.0,5463.0,312962820000,31434146,3424,5348.0,5561.0
2023-01-11,5594.0,5644.0,5452.0,5529.0,136570662420,13548340,2678,5463.0,5490.0
2023-01-14,5435.0,5583.0,5342.0,5468.0,102572692380,10287879,1799,5529.0,5523.0
2023-01-16,5490.0,5677.0,5485.0,5633.0,133212331210,12973904,2513,5468.0,5655.0
2023-01-17,5721.0,5753.0,5556.0,5660.0,157389227880,15255346,2817,5633.0,5633.0
2023-01-18,5649.0,5748.0,5540.0,5666.0,116703731780,11300810,2301,5660.0,5644.0
2023-01-21,5704.0,5704.0,5386.0,5507.0,112638463930,11219187,2089,5666.0,5479.0
2023-01-22,5419.0,5518.0,5342.0,5408.0,90591455490,9186654,1871,5507.0,5408.0
2023-01-23,5435.0,5512.0,5353.0,5457.0,134269876450,13500753,1867,5408.0,5430.0
2023-01-24,5370.0,5479.0,5304.0,5380.0,63796053750,6504055,1448,5457.0,5364.0
2023-01-25,5331.0,5380.0,5156.0,5254.0,79454576290,8295289,1570,5380.0,5293.0
2023-01-28,5315.0,5402.0,5249.0,5304.0,95601602030,9884985,1692,5254.0,5315.0
2023-01-29,5265.0,5353.0,5040.0,5051.0,138398494520,15021254,1804,5304.0,5073.0
2023-01-30,4997.0,5134.0,4920.0,5029.0,51387735820,5602471,1269,5051.0,5090.0
2023-01-31,5150.0,5167.0,5040.0,5112.0,46162276330,4951957,1142,5029.0,5090.0
2023-02-01,4991.0,5134.0,4991.0,5051.0,52679422600,5717547,1048,5112.0,5062.0
2023-02-05,5084.0,5095.0,4876.0,4969.0,61643665230,6805923,1225,5051.0,4903.0
2023-02-06,4848.0,4936.0,4772.0,4848.0,58648853310,6633522,1598,4969.0,4865.0
2023-02-07,4799.0,4991.0,4783.0,4898.0,37508844570,4194390,822,4848.0,4892.0
2023-02-08,4936.0,4997.0,4854.0,4909.0,53807281890,6012686,1072,4898.0,4903.0
2023-02-12,4859.0,4909.0,4755.0,4865.0,24480782220,2778857,931,4909.0,4887.0
2023-02-13,4827.0,5101.0,4827.0,4964.0,37509593380,4130088,1136,4865.0,4958.0
2023-02-14,4964.0,5079.0,4909.0,4953.0,30264188780,3355230,836,4964.0,4947.0
2023-02-15,4903.0,4964.0,4832.0,4931.0,28379647610,3163372,865,4953.0,4887.0
2023-02-19,4887.0,4958.0,4854.0,4914.0,28903568600,3231410,1082,4931.0,4892.0
2023-02-20,4881.0,5150.0,4881.0,5079.0,109085666710,11780197,1335,4914.0,5128.0
2023-02-21,5117.0,5331.0,5117.0,5287.0,192815438690,20001539,1823,5079.0,5227.0
2023-02-22,5161.0,5326.0,5024.0,5172.0,105307818430,11172000,1268,5287.0,5260.0
2023-02-25,5342.0,5430.0,5293.0,5424.0,106436688420,10762468,1367,5172.0,5430.0
2023-02-26,5551.0,5693.0,5468.0,5611.0,194846525170,19044345,1980,5424.0,5518.0
2023-02-27,5523.0,5638.0,5435.0,5567.0,86183043350,8493986,1708,5611.0,5616.0
2023-02-28,5485.0,5753.0,5485.0,5605.0,108781547170,10645180,1481,5567.0,5572.0
2023-03-01,5540.0,5721.0,5512.0,5633.0,147823982830,14398114,1498,5605.0,5594.0
2023-03-04,5644.0,5775.0,5534.0,5688.0,64423663960,6215186,1402,5633.0,5655.0
2023-03-05,5622.0,5803.0,5622.0,5710.0,85578072380,8218735,1210,5688.0,5721.0
2023-03-06,5682.0,5995.0,5682.0,5945.0,278303864100,25678876,2535,5710.0,5995.0
2023-03-07,6088.0,6236.0,5989.0,6104.0,142738429740,12823849,1923,5945.0,6126.0
2023-03-11,6165.0,6401.0,6061.0,6302.0,209101810750,18201740,2231,6104.0,6346.0
2023-03-12,6203.0,6307.0,6110.0,6192.0,123080775530,10905042,2536,6302.0,6170.0
2023-03-13,6050.0,6198.0,5940.0,6022.0,62126962730,5655916,2569,6192.0,5967.0
2023-03-14,5847.0,6143.0,5841.0,6039.0,143223055010,13007865,4773,6022.0,6083.0
2023-03-15,6083.0,6291.0,6061.0,6176.0,44441078860,3928572,1165,6039.0,6291.0
2023-03-18,6225.0,6483.0,6225.0,6406.0,77450309490,6632501,1297,6176.0,6428.0
2023-03-19,6417.0,6554.0,6225.0,6428.0,109214388350,9314793,1413,6406.0,6499.0
2023-03-25,6280.0,6730.0,6258.0,6604.0,122066246550,10140491,1585,6428.0,6609.0
2023-03-26,6582.0,6801.0,6549.0,6691.0,143850263650,11794901,1852,6604.0,6691.0
2023-03-27,6741.0,6867.0,6582.0,6774.0,95741331890,7751322,1772,6691.0,6845.0
2023-03-28,6905.0,7026.0,6845.0,6905.0,133599492390,10615539,1829,6774.0,7015.0
2023-03-29,6883.0,7158.0,6883.0,7048.0,164949927460,12834629,1826,6905.0,7158.0
2023-04-03,7245.0,7399.0,6998.0,7355.0,269130109130,20065694,2590,7048.0,7399.0
2023-04-04,7459.0,7563.0,7108.0,7317.0,216437524370,16222379,2597,7355.0,7393.0
2023-04-05,7404.0,7679.0,7267.0,7624.0,308786147670,22214864,2667,7317.0,7624.0
2023-04-08,7679.0,7947.0,7679.0,7816.0,210692330430,14784632,2659,7624.0,7827.0
2023-04-09,7838.0,8068.0,7827.0,7942.0,234223762040,16175108,2232,7816.0,8062.0
2023-04-10,8271.0,8304.0,7882.0,8073.0,283171520570,19238176,2653,7942.0,8084.0
2023-04-11,7816.0,8474.0,7816.0,8381.0,490454779780,32088721,3151,8073.0,8474.0
2023-04-15,8797.0,8797.0,8611.0,8797.0,275036399610,17152147,1861,8381.0,8797.0
2023-04-16,9159.0,9231.0,8556.0,8946.0,220333078670,13505400,2630,8797.0,9028.0
2023-04-17,9143.0,9324.0,8896.0,9061.0,198074030410,11987572,2321,8946.0,9198.0
2023-04-18,9362.0,9362.0,8737.0,8962.0,303423898910,18573257,4310,9061.0,8973.0
2023-04-19,9011.0,9011.0,8666.0,8797.0,231525596450,14431977,3391,8962.0,8885.0
2023-04-24,8693.0,8880.0,8540.0,8682.0,121490684550,7676461,2314,8797.0,8721.0
2023-04-25,8633.0,9116.0,8633.0,9083.0,621147414340,37512819,2905,8682.0,9116.0
2023-04-26,9231.0,9532.0,9083.0,9483.0,431437902460,24946129,2416,9083.0,9532.0
2023-04-29,9938.0,9938.0,9489.0,9675.0,142790624140,8095097,2282,9483.0,9527.0
2023-04-30,9653.0,10158.0,9489.0,10097.0,399987667120,21721602,2779,9675.0,10158.0
2023-05-01,10585.0,10596.0,10103.0,10212.0,168048727680,9024519,2405,10097.0,10212.0
2023-05-02,10256.0,10311.0,9982.0,10158.0,224940074540,12143833,2955,10212.0,10262.0
2023-05-03,10174.0,10311.0,9905.0,10064.0,176458690650,9616304,2210,10158.0,9927.0
2023-05-06,10256.0,10256.0,9565.0,9648.0,788418804810,44826609,5926,10064.0,9565.0
2023-05-07,9598.0,9598.0,9170.0,9236.0,105608086350,6271264,943,9648.0,9170.0
2023-05-08,8776.0,8830.0,8776.0,8776.0,176137922000,11008451,836,9236.0,8776.0
2023-05-09,8337.0,8682.0,8337.0,8381.0,742053062100,48554951,6063,8776.0,8660.0
2023-05-10,8638.0,8721.0,7964.0,8134.0,252518034330,17024325,2673,8381.0,7986.0
2023-05-13,7777.0,8227.0,7728.0,7761.0,156288979400,11042854,1997,8134.0,7925.0
2023-05-14,8046.0,8145.0,8046.0,8139.0,88689076920,5974854,942,7761.0,8145.0
2023-05-15,8545.0,8545.0,8545.0,8545.0,76865285460,4933587,731,8139.0,8545.0
2023-05-17,8967.0,8967.0,8967.0,8967.0,78783227100,4818546,673,8545.0,8967.0
2023-05-20,9412.0,9412.0,9181.0,9379.0,923898768050,54022568,5039,8967.0,9379.0
2023-05-21,9379.0,9576.0,9083.0,9412.0,218300381930,12718846,2093,9379.0,9489.0
2023-05-22,9521.0,9554.0,9351.0,9428.0,184644499380,10741873,1809,9412.0,9489.0
2023-05-23,9516.0,9894.0,9499.0,9856.0,329856466630,18358383,2626,9428.0,9894.0
2023-05-24,10311.0,10311.0,9823.0,9933.0,188204920820,10393688,1752,9856.0,9883.0
2023-05-27,9927.0,9971.0,9554.0,9730.0,163446910350,9213874,1888,9933.0,9609.0
2023-05-28,9351.0,9489.0,9247.0,9258.0,195524654640,11581633,1732,9730.0,9379.0
2023-05-29,9373.0,9516.0,9061.0,9357.0,70025684600,4096568,1157,9258.0,9329.0
2023-05-30,9499.0,9499.0,9165.0,9297.0,75260473090,4442654,1472,9357.0,9214.0
2023-05-31,9297.0,9297.0,8896.0,9148.0,49949130630,3023147,1300,9297.0,9050.0
2023-06-03,9434.0,9434.0,8885.0,9275.0,48385562610,2834511,1020,9148.0,9362.0
2023-06-06,9110.0,9478.0,9110.0,9269.0,49889813950,2951765,1155,9275.0,9231.0
2023-06-07,9044.0,9373.0,8989.0,9187.0,54965648060,3295274,1225,9269.0,9203.0
2023-06-10,8743.0,8830.0,8732.0,8732.0,189881651900,11924750,1333,9187.0,8732.0
2023-06-11,8408.0,8885.0,8408.0,8715.0,73488583740,4625581,2113,8732.0,8666.0
2023-06-12,8501.0,8803.0,8282.0,8353.0,97297311110,6386577,1274,8715.0,8375.0
2023-06-13,8287.0,8611.0,8287.0,8414.0,36591909280,2369517,706,8353.0,8551.0
2023-06-14,8556.0,8830.0,8446.0,8792.0,156013397610,9730018,1180,8414.0,8830.0
2023-06-17,8929.0,9017.0,8776.0,8852.0,41571968100,2559014,944,8792.0,8786.0
2023-06-18,8781.0,8830.0,8414.0,8655.0,46361224120,2979178,984,8852.0,8545.0
2023-06-19,8457.0,8830.0,8392.0,8688.0,41290506660,2598916,890,8655.0,8408.0
2023-06-20,8392.0,8688.0,8364.0,8600.0,49719394860,3187358,741,8688.0,8627.0
2023-06-21,8452.0,8830.0,8452.0,8573.0,71165477440,4554489,1100,8600.0,8556.0
2023-06-24,8622.0,8704.0,8364.0,8562.0,31863461320,2045822,963,8573.0,8512.0
2023-06-25,8452.0,8715.0,8430.0,8562.0,47583887310,3049568,1005,8562.0,8501.0
2023-06-26,8419.0,8989.0,8419.0,8962.0,121957889940,7463668,906,8562.0,8989.0
2023-06-27,9132.0,9390.0,8847.0,9138.0,135984552890,8162287,1741,8962.0,9099.0
2023-06-28,9209.0,9593.0,9006.0,9456.0,148832731220,8633538,1937,9138.0,9318.0
2023-07-01,9510.0,9598.0,9143.0,9346.0,104049141030,6107031,1367,9456.0,9247.0
2023-07-02,9247.0,9324.0,9028.0,9154.0,116279348450,6966894,1624,9346.0,9148.0
2023-07-03,9055.0,9379.0,9050.0,9192.0,82727729070,4935822,1090,9154.0,9170.0
2023-07-04,9121.0,9521.0,9110.0,9280.0,99641237370,5890618,1334,9192.0,9127.0
2023-07-05,9242.0,9489.0,9170.0,9280.0,81120948420,4794199,927,9280.0,9275.0
2023-07-08,9269.0,9576.0,9159.0,9329.0,67982801080,3992621,1206,9280.0,9324.0
2023-07-09,9478.0,9478.0,8995.0,9214.0,54235524880,3249058,870,9329.0,9077.0
2023-07-10,8896.0,9116.0,8808.0,8967.0,78806709450,4821243,1427,9214.0,8929.0
2023-07-11,8786.0,9083.0,8523.0,8611.0,134233757090,8550736,1284,8967.0,8523.0
2023-07-12,8331.0,8611.0,8183.0,8282.0,109731347460,7265343,1313,8611.0,8452.0
2023-07-15,8457.0,8584.0,8233.0,8359.0,49617915840,3241201,773,8282.0,8463.0
2023-07-16,8216.0,8605.0,8216.0,8397.0,122504990410,8001522,1170,8359.0,8479.0
2023-07-17,8386.0,8512.0,7980.0,8287.0,153919318700,10186354,1363,8397.0,8386.0
2023-07-18,8430.0,8693.0,8430.0,8600.0,90472184590,5768257,1127,8287.0,8677.0
2023-08-09,9030.0,9030.0,8480.0,8600.0,31591158260,3671435,773,8600.0,8600.0
2023-08-12,8500.0,8500.0,8170.0,8180.0,79455987610,9710476,857,8600.0,8170.0
2023-08-13,7840.0,8280.0,7840.0,8170.0,17620583580,2167875,588,8180.0,8200.0
2023-08-14,8250.0,8400.0,8170.0,8200.0,16926038350,2041107,444,8170.0,8220.0
2023-08-15,7880.0,8150.0,7800.0,8160.0,11596645100,1451221,385,8200.0,8080.0
2023-08-16,8340.0,8340.0,7960.0,8120.0,17238146040,2148030,584,8160.0,8020.0
2023-08-19,8220.0,8220.0,7790.0,8080.0,13844952200,1742961,537,8120.0,7790.0
2023-08-20,8050.0,8070.0,7980.0,8050.0,24025134370,2999224,570,8080.0,8000.0
2023-08-21,8000.0,8140.0,8000.0,8050.0,14753853010,1831262,446,8050.0,8040.0
2023-08-22,7950.0,8190.0,7870.0,8040.0,4818796610,607509,362,8050.0,7970.0
2023-08-23,8200.0,8210.0,8010.0,8060.0,13403943250,1642342,403,8040.0,8200.0
2023-08-26,8110.0,8460.0,8110.0,8400.0,61039554860,7234378,689,8060.0,8460.0
2023-08-27,8580.0,8810.0,8520.0,8510.0,31791713400,3675245,613,8400.0,8630.0
2023-08-28,8760.0,8760.0,8500.0,8550.0,30032933080,3487926,701,8510.0,8550.0
2023-08-29,8520.0,8700.0,8350.0,8530.0,18314713280,2161540,689,8550.0,8450.0
2023-08-30,8400.0,8490.0,8320.0,8500.0,15445070570,1836297,756,8530.0,8440.0
2023-09-02,8360.0,8360.0,8130.0,8490.0,1753615410,213693,31,8500.0,8300.0
2023-09-04,8500.0,8700.0,8340.0,8480.0,47805594780,5640010,932,8490.0,8510.0
2023-09-05,8350.0,8690.0,8270.0,8440.0,35610231410,4240496,984,8480.0,8330.0
2023-09-09,8340.0,8550.0,8200.0,8420.0,18802278950,2248887,627,8440.0,8310.0
2023-09-10,8310.0,8550.0,8300.0,8420.0,23626167150,2808938,596,8420.0,8330.0
2023-09-11,8320.0,8400.0,8240.0,8370.0,23905328150,2883093,573,8420.0,8250.0
2023-09-12,8230.0,8780.0,8230.0,8460.0,34654688340,4058413,734,8370.0,8490.0
2023-09-13,8360.0,8700.0,8360.0,8460.0,11968066640,1413088,414,8460.0,8430.0
2023-09-17,8430.0,8690.0,8410.0,8470.0,11582385000,1359631,481,8460.0,8520.0
2023-09-18,8620.0,8630.0,8380.0,8470.0,13401402660,1578408,454,8470.0,8560.0
2023-09-19,8470.0,8590.0,8440.0,8470.0,17032212650,2009019,364,8470.0,8440.0
2023-09-20,8420.0,8420.0,8100.0,8280.0,58387658480,7070132,1006,8470.0,8180.0
2023-09-23,8150.0,8270.0,8100.0,8220.0,34201618420,4189527,787,8280.0,8180.0
2023-09-25,8240.0,8300.0,7960.0,8070.0,51069836590,6357957,1026,8220.0,8000.0
2023-09-26,7950.0,8120.0,7950.0,8040.0,26637306870,3327022,646,8070.0,8000.0
2023-09-27,8010.0,8010.0,7840.0,8010.0,22366706010,2815504,740,8040.0,7940.0
2023-09-30,8050.0,8050.0,7780.0,7940.0,34350148330,4360138,976,8010.0,7810.0
2023-10-01,7830.0,8000.0,7800.0,7930.0,21069205710,2666574,608,7940.0,7950.0
2023-10-02,7900.0,8050.0,7860.0,7930.0,15780641890,1989428,576,7930.0,7900.0
2023-10-04,7890.0,8070.0,7830.0,7950.0,33304096290,4175568,549,7930.0,8030.0
2023-10-07,7910.0,8140.0,7820.0,7940.0,24917301370,3146887,727,7950.0,7860.0
2023-10-08,7810.0,7810.0,7550.0,7750.0,36352504360,4768243,920,7940.0,7660.0
2023-10-09,7560.0,7900.0,7510.0,7710.0,18574492590,2434482,603,7750.0,7700.0
2023-10-10,7650.0,7750.0,7590.0,7690.0,18512488750,2418508,511,7710.0,7670.0
2023-10-11,7800.0,7820.0,7600.0,7690.0,14615934890,1905625,481,7690.0,7650.0
2023-10-14,7600.0,7750.0,7450.0,7610.0,23382584010,3120028,453,7690.0,7480.0
2023-10-15,7230.0,7470.0,7230.0,7350.0,45031849700,6191053,1028,7610.0,7280.0
2023-10-16,7110.0,7480.0,7110.0,7360.0,16368862440,2212555,486,7350.0,7480.0
2023-10-17,7340.0,7560.0,7330.0,7380.0,13657371970,1837907,415,7360.0,7420.0
2023-10-18,7390.0,7590.0,7120.0,7350.0,36433139340,4967204,586,7380.0,7330.0
2023-10-21,7350.0,7530.0,7350.0,7360.0,7045590680,951361,323,7350.0,7400.0
2023-10-22,7560.0,7560.0,7300.0,7360.0,24828673440,3369194,543,7360.0,7420.0
2023-10-23,7350.0,7350.0,7160.0,7260.0,37544412120,5208942,529,7360.0,7200.0
2023-10-24,7130.0,7200.0,7020.0,7170.0,28590519740,4040552,479,7260.0,7060.0
2023-10-25,7040.0,7160.0,7040.0,7140.0,22926360790,3228460,374,7170.0,7110.0
2023-10-28,7050.0,7050.0,6790.0,6830.0,106916540390,15659650,768,7140.0,6790.0
2023-10-29,6700.0,7000.0,6560.0,6830.0,7430250190,1089945,359,6830.0,6810.0
