date,open,high,low,adjClose,value,volume,count,yesterday,close
2010-12-29,43.0,47.0,43.0,47.0,188884608,65584,4,45.0,47.0
2011-01-01,45.0,45.0,45.0,47.0,4211095,1523,1,47.0,45.0
2011-01-03,49.0,49.0,49.0,48.0,75968409,25399,4,47.0,49.0
2011-01-04,50.0,50.0,50.0,48.0,15280000,5000,3,48.0,50.0
2011-01-05,48.0,50.0,48.0,50.0,1645857970,538433,32,48.0,50.0
2011-01-08,52.0,52.0,52.0,50.0,3179000,1000,1,50.0,52.0
2011-01-09,50.0,50.0,50.0,50.0,12866714,4180,4,50.0,50.0
2011-01-11,50.0,50.0,50.0,50.0,1221738,399,1,50.0,50.0
2011-01-12,48.0,52.0,48.0,52.0,194474308,61331,8,50.0,52.0
2011-01-15,54.0,54.0,54.0,52.0,11757102,3566,3,52.0,54.0
2011-01-16,52.0,52.0,52.0,52.0,1269219,399,2,52.0,52.0
2011-01-17,52.0,52.0,52.0,52.0,2420741,761,1,52.0,52.0
2011-01-22,54.0,54.0,52.0,52.0,3253700,1004,3,52.0,52.0
2011-01-23,52.0,52.0,52.0,52.0,6364000,2000,1,52.0,52.0
2011-01-24,52.0,52.0,52.0,52.0,4793728,1504,3,52.0,52.0
2011-02-19,54.0,54.0,54.0,54.0,29667282,8986,6,52.0,54.0
2011-02-20,54.0,54.0,54.0,54.0,14860538,4506,4,54.0,54.0
2011-03-08,52.0,52.0,52.0,53.0,15850000,5000,2,54.0,52.0
2011-03-09,51.0,51.0,51.0,53.0,25642500,8125,7,53.0,51.0
2011-03-12,51.0,52.0,51.0,51.0,276943196,87805,26,53.0,52.0
2011-03-15,49.0,49.0,49.0,51.0,38472684,12703,4,51.0,49.0
2011-03-27,49.0,49.0,49.0,51.0,10891527,3639,1,51.0,49.0
2011-03-28,50.0,50.0,50.0,50.0,9150000,3000,2,51.0,50.0
2011-03-29,52.0,52.0,52.0,51.0,5941107,1863,2,50.0,52.0
2011-03-30,52.0,52.0,51.0,51.0,30932604,9873,4,51.0,51.0
2011-04-03,49.0,49.0,49.0,50.0,19428500,6500,2,51.0,49.0
2011-04-04,52.0,52.0,52.0,51.0,16085000,5000,2,50.0,52.0
2011-04-09,49.0,49.0,49.0,50.0,3443328,1152,1,51.0,49.0
2011-04-10,49.0,49.0,49.0,50.0,11326451,3797,1,50.0,49.0
2011-04-11,48.0,48.0,48.0,50.0,10077632,3392,3,50.0,48.0
2011-04-12,48.0,48.0,48.0,50.0,3195998,1079,1,50.0,48.0
2011-04-13,48.0,48.0,48.0,50.0,34938938,11811,3,50.0,48.0
2011-04-16,48.0,48.0,48.0,49.0,4002380,1366,1,50.0,48.0
2011-04-17,48.0,48.0,48.0,49.0,657675,225,1,49.0,48.0
2011-04-18,48.0,48.0,48.0,49.0,58517972,20026,3,49.0,48.0
2011-04-20,47.0,49.0,47.0,49.0,15802676,5307,4,49.0,49.0
2011-04-23,47.0,50.0,47.0,48.0,14861174,5182,4,49.0,50.0
2011-04-26,46.0,46.0,46.0,48.0,8287162,2903,3,48.0,46.0
2011-04-30,46.0,46.0,46.0,48.0,11332772,3982,2,48.0,46.0
2011-05-01,46.0,46.0,46.0,48.0,5602080,1976,2,48.0,46.0
2011-05-02,48.0,49.0,48.0,48.0,6229913,2103,3,48.0,48.0
2011-05-03,50.0,50.0,50.0,48.0,398190,130,1,48.0,50.0
2011-05-08,48.0,48.0,46.0,48.0,4770840,1670,3,48.0,46.0
2011-05-16,46.0,46.0,46.0,47.0,35554139,12562,5,48.0,46.0
2011-05-17,46.0,46.0,46.0,47.0,9634639,3439,3,47.0,46.0
2011-05-21,46.0,46.0,46.0,47.0,3532061,1261,1,47.0,46.0
2011-05-22,49.0,49.0,46.0,47.0,10901976,3686,2,47.0,46.0
2011-05-23,46.0,46.0,46.0,47.0,1644435,585,1,47.0,46.0
2011-05-24,47.0,47.0,47.0,47.0,15938400,5496,1,47.0,47.0
2011-05-25,46.0,46.0,45.0,47.0,34387732,12236,3,47.0,45.0
2011-05-29,46.0,46.0,45.0,46.0,54674968,19356,4,47.0,45.0
2011-05-30,45.0,45.0,45.0,46.0,11853240,4326,10,46.0,45.0
2011-05-31,48.0,48.0,48.0,46.0,14780,5,1,46.0,48.0
2011-06-06,44.0,44.0,44.0,46.0,8190000,3000,1,46.0,44.0
2011-06-08,46.0,46.0,46.0,46.0,770000,275,1,46.0,46.0
2011-06-18,46.0,46.0,46.0,46.0,560000,200,1,46.0,46.0
2011-06-20,44.0,44.0,44.0,46.0,1347390,495,1,46.0,44.0
2011-06-22,44.0,44.0,44.0,46.0,22336689,8209,3,46.0,44.0
2011-07-03,46.0,46.0,46.0,46.0,16393540,5834,1,46.0,46.0
2011-07-05,44.0,44.0,44.0,46.0,1072297,397,1,46.0,44.0
2011-07-09,44.0,45.0,44.0,46.0,6845100,2501,2,46.0,45.0
2011-07-12,44.0,44.0,44.0,45.0,11989112,4447,1,46.0,44.0
2011-07-27,44.0,44.0,44.0,45.0,10538244,4413,8,45.0,44.0
2011-07-30,47.0,47.0,47.0,46.0,12835000,5000,2,45.0,47.0
2011-07-31,44.0,44.0,44.0,45.0,14166950,5950,1,46.0,44.0
2011-08-06,47.0,47.0,47.0,45.0,13004736,5074,2,45.0,47.0
2011-08-13,44.0,44.0,44.0,45.0,2714810,1128,4,45.0,44.0
2011-08-15,45.0,45.0,45.0,45.0,2715075,1097,1,45.0,45.0
2011-08-17,44.0,47.0,44.0,46.0,16108836,6362,3,45.0,47.0
2011-08-21,44.0,47.0,44.0,46.0,13142512,5096,2,46.0,47.0
2011-08-28,48.0,48.0,48.0,46.0,13478414,5198,2,46.0,48.0
2011-09-03,48.0,48.0,48.0,46.0,15203404,5834,2,46.0,48.0
2011-09-04,48.0,48.0,48.0,46.0,2566620,980,1,46.0,48.0
2011-12-10,48.0,48.0,48.0,46.0,1118313,427,1,46.0,48.0
2011-12-11,48.0,48.0,48.0,48.0,97994628,37374,2,46.0,48.0
2011-12-12,50.0,50.0,50.0,48.0,2549280,940,5,48.0,50.0
2011-12-13,50.0,50.0,50.0,50.0,149812800,55200,13,48.0,50.0
2011-12-14,52.0,52.0,52.0,52.0,112880000,40000,2,50.0,52.0
2011-12-17,54.0,54.0,54.0,53.0,68371842,23367,4,52.0,54.0
2011-12-19,55.0,55.0,55.0,53.0,10150236,3397,3,53.0,55.0
2011-12-25,55.0,55.0,55.0,55.0,14990000,5000,1,53.0,55.0
2011-12-26,57.0,57.0,57.0,57.0,734633886,235818,21,55.0,57.0
2011-12-27,59.0,59.0,58.0,59.0,296330894,91701,13,57.0,59.0
2011-12-28,59.0,62.0,59.0,59.0,20510774,6349,6,59.0,62.0
2011-12-31,57.0,57.0,57.0,59.0,134160,43,1,59.0,57.0
2012-01-01,57.0,58.0,57.0,59.0,6187860,1981,2,59.0,58.0
2012-01-02,57.0,57.0,57.0,59.0,6255940,2020,2,59.0,57.0
2012-01-03,57.0,57.0,57.0,59.0,9180148,2969,1,59.0,57.0
2012-01-04,57.0,57.0,57.0,57.0,125015650,40550,8,59.0,57.0
2012-01-07,54.0,54.0,54.0,55.0,83736184,28213,6,57.0,54.0
2012-01-09,53.0,55.0,53.0,54.0,84448397,29131,16,55.0,53.0
2012-01-10,52.0,56.0,52.0,53.0,175101379,60315,12,54.0,53.0
2012-01-11,53.0,53.0,53.0,53.0,23160000,8000,2,53.0,53.0
2012-01-15,53.0,55.0,53.0,53.0,99552561,34469,8,53.0,55.0
2012-01-16,52.0,52.0,52.0,53.0,32738800,11610,3,53.0,52.0
2012-01-18,51.0,52.0,51.0,52.0,36939120,13120,3,53.0,52.0
2012-01-21,53.0,53.0,53.0,52.0,2890000,1000,1,52.0,53.0
2012-01-23,52.0,53.0,52.0,52.0,55738931,19541,4,52.0,53.0
2012-01-25,52.0,54.0,52.0,53.0,172569608,59265,15,52.0,54.0
2012-01-28,55.0,56.0,55.0,54.0,19680180,6509,5,53.0,55.0
2012-01-29,54.0,54.0,54.0,54.0,53011448,17861,3,54.0,54.0
2012-01-30,52.0,52.0,52.0,52.0,424065726,149848,8,54.0,52.0
2012-01-31,50.0,54.0,50.0,53.0,102285672,35532,6,52.0,53.0
2012-02-01,55.0,55.0,51.0,53.0,19806000,7000,3,53.0,51.0
2012-02-04,51.0,52.0,51.0,52.0,304359700,108300,10,53.0,52.0
2012-02-05,52.0,52.0,52.0,52.0,74754710,26410,3,52.0,52.0
2012-02-06,52.0,52.0,52.0,52.0,849600,300,1,52.0,52.0
2012-02-07,51.0,51.0,51.0,52.0,25118386,9109,5,52.0,51.0
2012-02-08,50.0,50.0,50.0,52.0,3427746,1246,2,52.0,50.0
2012-02-12,52.0,52.0,52.0,52.0,561400,200,2,52.0,52.0
2012-02-13,49.0,49.0,49.0,51.0,12464375,4625,3,52.0,49.0
2012-02-15,49.0,49.0,49.0,51.0,26850000,10000,1,51.0,49.0
2012-02-19,50.0,51.0,49.0,51.0,10421637,3841,5,51.0,49.0
2012-02-21,49.0,49.0,49.0,51.0,26860,10,1,51.0,49.0
2012-02-22,49.0,49.0,49.0,51.0,20127416,7471,5,51.0,49.0
2012-02-25,50.0,50.0,50.0,50.0,3646344,1352,2,51.0,50.0
2012-02-27,49.0,49.0,49.0,50.0,269200,100,1,50.0,49.0
2012-03-03,50.0,50.0,50.0,50.0,17146375,6235,2,50.0,50.0
2012-03-05,50.0,50.0,50.0,50.0,272100,100,1,50.0,50.0
2012-03-06,50.0,51.0,50.0,50.0,31759299,11571,4,50.0,50.0
2012-03-13,50.0,51.0,50.0,50.0,48891502,17779,3,50.0,51.0
2012-03-17,51.0,52.0,50.0,51.0,9742804,3452,6,50.0,50.0
2012-03-27,50.0,52.0,50.0,51.0,9465080,3313,3,51.0,52.0
2012-03-28,52.0,53.0,52.0,51.0,1090436,381,2,51.0,53.0
2012-04-02,53.0,53.0,52.0,51.0,6007131,2100,3,51.0,52.0
2012-04-03,52.0,52.0,50.0,51.0,8390387,3050,3,51.0,50.0
2012-04-10,53.0,53.0,53.0,52.0,57560000,20000,1,51.0,53.0
2012-04-11,52.0,54.0,52.0,52.0,6403656,2219,4,52.0,54.0
2012-04-16,54.0,54.0,54.0,52.0,7957008,2712,3,52.0,54.0
2012-04-18,52.0,52.0,52.0,52.0,472443,167,1,52.0,52.0
2012-04-22,51.0,51.0,51.0,52.0,934080,336,1,52.0,51.0
2012-04-28,50.0,50.0,50.0,50.0,392529288,144418,7,52.0,50.0
2012-04-30,50.0,52.0,50.0,50.0,41635800,14849,6,50.0,52.0
2012-05-23,49.0,50.0,49.0,50.0,41770750,15295,8,50.0,50.0
2012-05-26,50.0,51.0,49.0,50.0,26945923,9870,13,50.0,51.0
2012-05-27,50.0,52.0,50.0,50.0,20035560,7194,3,50.0,52.0
2012-05-28,51.0,51.0,51.0,50.0,24840000,9000,3,50.0,51.0
2012-05-29,51.0,52.0,51.0,51.0,13159080,4665,5,50.0,52.0
2012-05-30,53.0,53.0,53.0,51.0,249516,87,1,51.0,53.0
2012-06-02,53.0,53.0,53.0,51.0,860400,300,1,51.0,53.0
2012-06-06,53.0,53.0,53.0,51.0,5321995,1855,5,51.0,53.0
2012-06-09,55.0,57.0,55.0,56.0,58058694,18972,15,51.0,57.0
2012-06-10,54.0,54.0,54.0,56.0,3055520,1040,1,56.0,54.0
2012-06-11,55.0,55.0,55.0,56.0,501000,167,1,56.0,55.0
2012-06-12,56.0,56.0,54.0,56.0,37730922,12735,8,56.0,54.0
2012-06-13,55.0,56.0,55.0,56.0,4979800,1636,2,56.0,56.0
2012-06-16,54.0,54.0,54.0,55.0,14050010,4810,3,56.0,54.0
2012-06-19,58.0,58.0,58.0,56.0,9721524,3098,4,55.0,58.0
2012-06-25,58.0,58.0,53.0,56.0,6749336,2156,2,56.0,53.0
2012-06-26,58.0,58.0,58.0,56.0,11041806,3502,1,56.0,58.0
2012-06-27,54.0,58.0,54.0,57.0,92815085,29578,4,56.0,58.0
2012-06-30,55.0,55.0,55.0,57.0,259608,87,1,57.0,55.0
2012-07-02,59.0,59.0,59.0,57.0,24815232,7725,2,57.0,59.0
2012-07-03,60.0,60.0,60.0,57.0,3414600,1050,1,57.0,60.0
2012-07-07,60.0,60.0,60.0,57.0,32550,10,1,57.0,60.0
2012-07-08,60.0,60.0,60.0,57.0,2125515,653,3,57.0,60.0
2012-07-09,60.0,60.0,60.0,58.0,6872270,2110,2,57.0,60.0
2012-07-10,60.0,60.0,60.0,58.0,13052000,4000,2,58.0,60.0
2012-07-11,60.0,60.0,60.0,58.0,435708,133,2,58.0,60.0
2012-07-14,60.0,60.0,60.0,58.0,32760,10,1,58.0,60.0
2012-07-15,60.0,60.0,60.0,58.0,32760,10,1,58.0,60.0
2012-07-16,60.0,60.0,60.0,58.0,6552,2,1,58.0,60.0
2012-07-28,68.0,68.0,68.0,68.0,1240000000,400000,10,58.0,68.0
2012-08-05,65.0,65.0,65.0,67.0,20552256,6906,5,68.0,65.0
2012-08-13,65.0,65.0,65.0,67.0,22307608,7544,2,67.0,65.0
2012-08-14,65.0,69.0,65.0,67.0,10050390,3205,2,67.0,69.0
2012-08-15,70.0,70.0,70.0,67.0,31870000,10000,4,67.0,70.0
2012-08-18,65.0,65.0,65.0,67.0,714240,240,1,67.0,65.0
2012-08-21,67.0,67.0,67.0,67.0,9180148,2969,1,67.0,67.0
2012-08-26,65.0,65.0,65.0,67.0,34856440,11720,4,67.0,65.0
2012-08-27,64.0,64.0,64.0,67.0,3448595,1171,1,67.0,64.0
2012-09-03,64.0,69.0,64.0,67.0,49626791,16069,2,67.0,69.0
2012-09-04,65.0,65.0,65.0,67.0,1658189,557,2,67.0,65.0
2012-09-16,70.0,70.0,70.0,67.0,8134500,2550,1,67.0,70.0
2012-09-19,67.0,70.0,67.0,67.0,7654500,2450,2,67.0,70.0
2012-09-22,70.0,70.0,70.0,69.0,103136220,32220,1,67.0,70.0
2012-09-24,70.0,72.0,70.0,70.0,29375545,8983,2,69.0,72.0
2012-09-29,70.0,72.0,70.0,70.0,15236380,4627,3,70.0,72.0
2012-10-02,68.0,69.0,68.0,70.0,16691171,5371,8,70.0,69.0
2012-10-06,72.0,72.0,72.0,70.0,994800,300,1,70.0,72.0
2012-10-28,72.0,72.0,72.0,70.0,5890992,1776,1,70.0,72.0
2012-10-31,72.0,72.0,72.0,72.0,125295874,37717,3,70.0,72.0
2012-11-05,75.0,75.0,75.0,72.0,1598670,465,1,72.0,75.0
2012-11-06,75.0,75.0,75.0,72.0,3383976,984,2,72.0,75.0
2012-11-11,75.0,75.0,75.0,72.0,7004470,2035,1,72.0,75.0
2012-11-14,75.0,75.0,75.0,72.0,827520,240,1,72.0,75.0
2012-11-17,75.0,75.0,75.0,72.0,2010767,583,2,72.0,75.0
2012-11-26,75.0,75.0,75.0,73.0,6515488,1888,2,72.0,75.0
2012-11-27,75.0,75.0,75.0,73.0,829920,240,1,73.0,75.0
2012-12-11,75.0,75.0,75.0,73.0,1608435,465,1,73.0,75.0
2012-12-17,75.0,75.0,75.0,73.0,5387220,1557,1,73.0,75.0
2012-12-24,76.0,76.0,76.0,73.0,4851000,1400,1,73.0,76.0
2012-12-29,76.0,76.0,76.0,73.0,1561050,450,1,73.0,76.0
2012-12-31,76.0,76.0,76.0,73.0,12151940,3502,1,73.0,76.0
2013-01-02,76.0,76.0,76.0,73.0,13990139,4019,1,73.0,76.0
2013-01-06,79.0,82.0,79.0,79.0,76333,21,2,73.0,82.0
2013-01-07,82.0,82.0,82.0,82.0,143640000,38000,1,79.0,82.0
2013-01-08,85.0,0.0,0.0,82.0,844992,216,1,82.0,85.0
2013-01-09,85.0,85.0,85.0,83.0,39130000,10000,1,82.0,85.0
2013-01-16,86.0,86.0,86.0,83.0,4039827,1023,1,83.0,86.0
2013-01-26,86.0,86.0,86.0,83.0,27290508,6902,1,83.0,86.0
2013-01-27,87.0,87.0,87.0,84.0,8558829,2151,2,83.0,87.0
2013-02-02,87.0,87.0,87.0,87.0,195235416,48968,4,84.0,87.0
2013-02-05,90.0,90.0,90.0,87.0,4146000,1000,1,87.0,90.0
2013-02-06,91.0,91.0,91.0,87.0,4150,1,1,87.0,91.0
2013-02-09,91.0,91.0,91.0,87.0,996000,240,1,87.0,91.0
2013-02-11,91.0,91.0,91.0,89.0,83040755,20005,4,87.0,91.0
2013-02-12,92.0,92.0,92.0,90.0,51479368,12184,3,89.0,92.0
2013-02-16,93.0,93.0,93.0,91.0,85480000,20000,4,90.0,93.0
2013-02-17,93.0,95.0,93.0,92.0,44157500,10240,5,91.0,95.0
2013-02-18,92.0,92.0,91.0,92.0,3324670,793,2,92.0,91.0
2013-02-19,88.0,88.0,88.0,92.0,530288,131,1,92.0,88.0
2013-02-20,88.0,88.0,88.0,92.0,5766975,1425,2,92.0,88.0
2013-02-23,88.0,88.0,88.0,92.0,2020500,500,1,92.0,88.0
2013-02-25,89.0,89.0,89.0,92.0,4723200,1152,1,92.0,89.0
2013-02-27,88.0,88.0,88.0,92.0,6098352,1508,2,92.0,88.0
2013-03-02,88.0,88.0,88.0,91.0,8088000,2000,1,92.0,88.0
2013-03-03,88.0,88.0,88.0,91.0,6823915,1687,4,91.0,88.0
2013-03-04,88.0,88.0,88.0,91.0,6755788,1677,2,91.0,88.0
2013-03-06,88.0,88.0,88.0,91.0,17305526,4307,3,91.0,88.0
2013-03-10,88.0,88.0,88.0,91.0,2190355,545,1,91.0,88.0
2013-03-11,91.0,91.0,88.0,90.0,37372068,9222,4,91.0,88.0
2013-03-12,88.0,88.0,88.0,90.0,2427476,604,1,90.0,88.0
2013-03-17,88.0,88.0,88.0,90.0,2382674,593,1,90.0,88.0
2013-03-30,89.0,89.0,89.0,90.0,5202900,1269,1,90.0,89.0
2013-03-31,88.0,88.0,88.0,90.0,3761784,936,1,90.0,88.0
2013-04-03,94.0,94.0,87.0,90.0,61804984,15100,4,90.0,87.0
2013-04-06,87.0,87.0,87.0,89.0,80000000,20000,2,90.0,87.0
2013-04-09,85.0,92.0,85.0,89.0,4909025,1175,2,89.0,92.0
2013-04-10,92.0,92.0,92.0,89.0,634350,150,3,89.0,92.0
2013-04-13,92.0,92.0,92.0,89.0,634500,150,1,89.0,92.0
2013-04-15,92.0,92.0,92.0,89.0,634650,150,2,89.0,92.0
2013-04-17,92.0,92.0,92.0,89.0,6576528,1554,2,89.0,92.0
2013-04-21,92.0,92.0,92.0,90.0,31326210,7390,2,89.0,92.0
2013-04-23,93.0,93.0,93.0,90.0,21792408,5106,1,90.0,93.0
2013-04-24,94.0,94.0,94.0,90.0,1877706,438,2,90.0,94.0
2013-04-27,94.0,94.0,94.0,90.0,14028300,3270,2,90.0,94.0
2013-04-28,94.0,94.0,94.0,90.0,1290600,300,1,90.0,94.0
2013-05-04,94.0,94.0,94.0,90.0,8606000,2000,1,90.0,94.0
2013-05-08,94.0,94.0,94.0,91.0,13454631,3121,2,90.0,94.0
2013-05-11,94.0,94.0,94.0,94.0,202134028,46747,6,91.0,94.0
2013-05-13,98.0,98.0,98.0,95.0,13380096,2976,1,94.0,98.0
2013-05-14,98.0,98.0,98.0,95.0,28054998,6222,4,95.0,98.0
2013-05-19,99.0,99.0,99.0,95.0,14366880,3168,2,95.0,99.0
2013-05-22,99.0,99.0,99.0,96.0,8950464,1968,1,95.0,99.0
2013-05-28,99.0,99.0,99.0,96.0,22930824,5032,3,96.0,99.0
2013-06-09,100.0,100.0,100.0,97.0,25783296,5632,3,96.0,100.0
2013-06-10,100.0,100.0,100.0,97.0,1840800,400,1,97.0,100.0
2013-06-11,100.0,100.0,100.0,97.0,920800,200,2,97.0,100.0
2013-06-12,100.0,100.0,100.0,97.0,29946315,6503,2,97.0,100.0
2013-06-23,101.0,101.0,101.0,97.0,14070421,3037,4,97.0,101.0
2013-06-25,101.0,101.0,101.0,97.0,929000,200,2,97.0,101.0
2013-06-26,101.0,101.0,101.0,97.0,1393800,300,1,97.0,101.0
2013-06-29,101.0,101.0,101.0,98.0,4647000,1000,1,97.0,101.0
2013-06-30,101.0,101.0,101.0,98.0,3971954,854,1,98.0,101.0
2013-07-02,102.0,102.0,102.0,98.0,931200,200,1,98.0,102.0
2013-07-03,102.0,102.0,102.0,98.0,5364864,1152,1,98.0,102.0
2013-07-07,102.0,102.0,102.0,98.0,7384608,1584,1,98.0,102.0
2013-07-09,102.0,102.0,102.0,98.0,233450,50,1,98.0,102.0
2013-07-15,102.0,102.0,102.0,98.0,16350838,3502,4,98.0,102.0
2013-07-16,102.0,102.0,102.0,99.0,25349808,5412,1,98.0,102.0
2013-07-24,103.0,103.0,103.0,99.0,12206250,3150,1,99.0,103.0
2013-07-29,107.0,111.0,107.0,107.0,621551,154,3,99.0,111.0
2013-07-31,111.0,111.0,111.0,108.0,26617374,6342,3,107.0,111.0
2013-08-03,112.0,112.0,112.0,108.0,2351654,557,1,108.0,112.0
2013-08-04,112.0,112.0,112.0,108.0,5339136,1264,1,108.0,112.0
2013-08-11,112.0,112.0,112.0,108.0,4229000,1000,1,108.0,112.0
2013-08-12,112.0,112.0,112.0,108.0,6705072,1584,2,108.0,112.0
2013-08-13,112.0,112.0,112.0,108.0,12720,3,1,108.0,112.0
2013-08-14,112.0,112.0,112.0,108.0,1462800,345,1,108.0,112.0
2013-08-17,112.0,112.0,112.0,108.0,3744803,883,2,108.0,112.0
2013-08-18,112.0,112.0,112.0,109.0,39316416,9264,3,108.0,112.0
2013-08-20,118.0,122.0,118.0,122.0,5468908,1184,5,109.0,122.0
2013-08-21,127.0,127.0,127.0,122.0,816510,170,1,122.0,127.0
2013-08-27,127.0,127.0,127.0,123.0,8531904,1776,1,122.0,127.0
2013-08-31,128.0,128.0,128.0,123.0,6054754,1258,2,123.0,128.0
2013-09-01,128.0,128.0,128.0,123.0,22524150,4675,1,123.0,128.0
2013-09-03,128.0,128.0,128.0,123.0,7664976,1584,1,123.0,128.0
2013-09-09,128.0,128.0,128.0,124.0,7676064,1584,1,123.0,128.0
2013-09-10,129.0,129.0,129.0,124.0,24265,5,1,124.0,129.0
2013-09-15,129.0,129.0,129.0,124.0,587213,121,1,124.0,129.0
2013-09-16,134.0,139.0,134.0,138.0,53472457,10240,3,124.0,139.0
2013-09-17,144.0,144.0,144.0,139.0,6347670,1169,3,138.0,144.0
2013-09-18,144.0,144.0,144.0,139.0,3756967,691,2,139.0,144.0
2013-09-21,144.0,144.0,144.0,139.0,168640,31,1,139.0,144.0
2013-09-25,144.0,144.0,144.0,139.0,14100480,2592,2,139.0,144.0
2013-09-29,144.0,144.0,144.0,139.0,2540632,466,1,139.0,144.0
2013-10-01,150.0,156.0,150.0,156.0,12920400,2194,2,139.0,156.0
2013-10-06,162.0,162.0,162.0,156.0,6160744,1006,2,156.0,162.0
2013-10-07,162.0,162.0,162.0,158.0,65077722,10618,3,156.0,162.0
2013-10-08,164.0,164.0,164.0,158.0,10993440,1776,2,158.0,164.0
2013-10-09,164.0,164.0,164.0,158.0,16368000,2640,2,158.0,164.0
2013-10-12,165.0,165.0,165.0,159.0,11653125,1875,1,158.0,165.0
2013-10-14,165.0,165.0,165.0,159.0,4899075,787,1,159.0,165.0
2013-10-20,165.0,165.0,165.0,159.0,12987465,2085,2,159.0,165.0
2013-10-26,165.0,165.0,165.0,159.0,9948154,1594,2,159.0,165.0
2013-10-27,166.0,166.0,166.0,159.0,2481250,397,1,159.0,166.0
2013-10-28,166.0,166.0,166.0,160.0,39543900,6325,2,159.0,166.0
2013-10-29,167.0,167.0,167.0,160.0,7463856,1187,1,160.0,167.0
2013-10-30,167.0,167.0,167.0,161.0,28010904,4449,2,160.0,167.0
2013-11-02,168.0,168.0,168.0,161.0,1517280,240,1,161.0,168.0
2013-11-03,168.0,168.0,168.0,168.0,275056823,43501,3,161.0,168.0
2013-11-04,174.0,174.0,174.0,174.0,285460200,43416,3,168.0,174.0
2013-11-06,181.0,181.0,181.0,181.0,380876600,55700,5,174.0,181.0
2013-11-09,188.0,188.0,188.0,188.0,310892920,43720,4,181.0,188.0
2013-11-10,196.0,196.0,196.0,196.0,320943000,43400,1,188.0,196.0
2013-11-16,204.0,204.0,204.0,204.0,333746000,43400,1,196.0,204.0
2013-11-17,212.0,212.0,212.0,212.0,416107901,52033,4,204.0,212.0
2013-11-18,220.0,220.0,220.0,212.0,10037412,1207,2,212.0,220.0
2013-11-23,221.0,221.0,221.0,213.0,17767684,2134,2,212.0,221.0
2013-11-24,221.0,221.0,221.0,213.0,14640210,1755,3,213.0,221.0
2013-11-25,221.0,221.0,221.0,213.0,14773408,1768,2,213.0,221.0
2013-11-26,222.0,222.0,222.0,214.0,21366057,2553,4,213.0,222.0
2013-11-27,231.0,240.0,231.0,240.0,3293358320,363506,57,214.0,240.0
2013-11-30,250.0,250.0,250.0,240.0,942200,100,1,240.0,250.0
2013-12-01,250.0,250.0,250.0,241.0,37692000,4000,1,240.0,250.0
2013-12-03,251.0,251.0,251.0,242.0,33118414,3502,2,241.0,251.0
2013-12-04,251.0,251.0,251.0,243.0,41268450,4350,3,242.0,251.0
2013-12-07,252.0,252.0,252.0,243.0,31007130,3255,1,243.0,252.0
2013-12-08,253.0,253.0,253.0,243.0,9554,1,1,243.0,253.0
2013-12-09,253.0,253.0,253.0,244.0,35846608,3752,4,243.0,253.0
2013-12-10,254.0,254.0,254.0,245.0,33573674,3502,1,244.0,254.0
2013-12-11,255.0,255.0,255.0,246.0,25987836,2702,2,245.0,255.0
2013-12-14,256.0,256.0,256.0,246.0,32917788,3414,2,246.0,256.0
2013-12-15,256.0,256.0,256.0,247.0,22605801,2337,2,246.0,256.0
2013-12-16,257.0,257.0,257.0,247.0,10914318,1126,2,247.0,257.0
2013-12-17,257.0,257.0,257.0,247.0,698688,72,1,247.0,257.0
2013-12-18,257.0,257.0,257.0,248.0,16449975,1695,2,247.0,257.0
2013-12-21,258.0,258.0,258.0,249.0,48891600,5030,4,248.0,258.0
2013-12-22,259.0,259.0,259.0,249.0,10526670,1078,4,249.0,259.0
2013-12-24,259.0,259.0,259.0,249.0,15677496,1604,3,249.0,259.0
2013-12-25,259.0,259.0,259.0,250.0,25539501,2609,3,249.0,259.0
2013-12-28,260.0,260.0,260.0,250.0,12168120,1240,3,250.0,260.0
2013-12-29,260.0,260.0,260.0,251.0,13891136,1414,4,250.0,260.0
2013-12-30,261.0,261.0,261.0,253.0,117925956,11988,4,251.0,261.0
2014-01-05,264.0,264.0,264.0,255.0,69920380,7030,1,253.0,264.0
2014-01-06,265.0,265.0,265.0,256.0,45890424,4584,2,255.0,265.0
2014-01-08,266.0,266.0,266.0,256.0,5328090,530,1,256.0,266.0
2014-01-11,267.0,267.0,267.0,258.0,90250434,8973,3,256.0,267.0
2014-01-12,269.0,269.0,269.0,269.0,440426492,43426,6,258.0,269.0
2014-01-13,280.0,280.0,280.0,269.0,14132980,1340,4,269.0,280.0
2014-01-14,280.0,280.0,280.0,269.0,6347161,601,2,269.0,280.0
2014-01-18,280.0,280.0,280.0,270.0,49833972,4716,3,269.0,280.0
2014-01-20,281.0,281.0,281.0,271.0,37570020,3540,2,270.0,281.0
2014-01-21,282.0,282.0,282.0,273.0,87379929,8207,4,271.0,282.0
2014-01-25,284.0,284.0,284.0,274.0,16111954,1502,2,273.0,284.0
2014-01-26,285.0,285.0,285.0,282.0,367483820,34210,5,274.0,285.0
2014-01-27,294.0,294.0,294.0,294.0,990209241,89361,11,282.0,294.0
2014-01-28,305.0,305.0,305.0,294.0,14716148,1277,3,294.0,305.0
2014-02-05,306.0,306.0,306.0,297.0,141962785,12305,7,294.0,306.0
2014-02-08,309.0,309.0,309.0,298.0,42623204,3653,6,297.0,309.0
2014-02-09,310.0,310.0,310.0,300.0,56280356,4807,3,298.0,310.0
